# cfl 0.0707107 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
4 0 0.875019
4 1 0.87516
4 2 0.875236
4 3 0.875213
4 4 0.875098
4 5 0.875098
4 6 0.875213
4 7 0.875236
4 8 0.87516
4 9 0.875019
4 10 0.874759
5 -1 0.874759
5 0 0.875019
5 1 0.87516
5 2 0.875236
5 3 0.875213
5 4 0.875098
5 5 0.875098
5 6 0.875213
5 7 0.875236
5 8 0.87516
5 9 0.875019
5 10 0.874759
6 -1 0.874741
6 0 0.875034
6 1 0.875206
6 2 0.87531
6 3 0.87531
6 4 0.875213
6 5 0.875213
6 6 0.87531
6 7 0.87531
6 8 0.875206
6 9 0.875034
6 10 0.874741
7 -1 0.874654
7 0 0.874966
7 1 0.875162
7 2 0.875287
7 3 0.87531
7 4 0.875236
7 5 0.875236
7 6 0.87531
7 7 0.875287
7 8 0.875162
7 9 0.874966
7 10 0.874654
8 -1 0.874496
8 0 0.874814
8 1 0.875024
8 2 0.875162
8 3 0.875206
8 4 0.87516
8 5 0.87516
8 6 0.875206
8 7 0.875162
8 8 0.875024
8 9 0.874814
8 10 0.874496
9 -1 0.874271
9 0 0.874592
9 1 0.874814
9 2 0.874966
9 3 0.875034
9 4 0.875019
9 5 0.875019
9 6 0.875034
9 7 0.874966
9 8 0.874814
9 9 0.874592
9 10 0.874271
10 -1 0.873962
10 0 0.874271
10 1 0.874496
10 2 0.874654
10 3 0.874741
10 4 0.874759
10 5 0.874759
10 6 0.874741
10 7 0.874654
10 8 0.874496
10 9 0.874271
10 10 0.873962


# cfl 0.0468622 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.873991
-1 0 0.874297
-1 1 0.874519
-1 2 0.874676
-1 3 0.874762
-1 4 0.87478
-1 5 0.87478
-1 6 0.874762
-1 7 0.874676
-1 8 0.874519
-1 9 0.874297
-1 10 0.873991
0 -1 0.874297
0 0 0.874615
0 1 0.874835
0 2 0.874986
0 3 0.875053
0 4 0.875038
0 5 0.875038
0 6 0.875053
0 7 0.874986
0 8 0.874835
0 9 0.874615
0 10 0.874297
1 -1 0.874519
1 0 0.874835
1 1 0.875043
1 2 0.87518
1 3 0.875224
1 4 0.875177
1 5 0.875177
1 6 0.875224
1 7 0.87518
1 8 0.875043
1 9 0.874835
1 10 0.874519
2 -1 0.874676
2 0 0.874986
2 1 0.87518
2 2 0.875304
2 3 0.875326
2 4 0.875252
2 5 0.875252
2 6 0.875326
2 7 0.875304
2 8 0.87518
2 9 0.874986
2 10 0.874676
3 -1 0.874762
3 0 0.875053
3 1 0.875224
3 2 0.875326
3 3 0.875326
3 4 0.875229
3 5 0.875229
3 6 0.875326
3 7 0.875326
3 8 0.875224
3 9 0.875053
3 10 0.874762
4 -1 0.87478
4 0 0.875038
4 1 0.875177
4 2 0.875252
4 3 0.875229
4 4 0.875114
4 5 0.875114
4 6 0.875229
4 7 0.875252
4 8 0.875177
4 9 0.875038
4 10 0.87478
5 -1 0.87478
5 0 0.875038
5 1 0.875177
5 2 0.875252
5 3 0.875229
5 4 0.875114
5 5 0.875114
5 6 0.875229
5 7 0.875252
5 8 0.875177
5 9 0.875038
5 10 0.87478
6 -1 0.874762
6 0 0.875053
6 1 0.875224
6 2 0.875326
6 3 0.875326
6 4 0.875229
6 5 0.875229
6 6 0.875326
6 7 0.875326
6 8 0.875224
6 9 0.875053
6 10 0.874762
7 -1 0.874676
7 0 0.874986
7 1 0.87518
7 2 0.875304
7 3 0.875326
7 4 0.875252
7 5 0.875252
7 6 0.875326
7 7 0.875304
7 8 0.87518
7 9 0.874986
7 10 0.874676
8 -1 0.874519
8 0 0.874835
8 1 0.875043
8 2 0.87518
8 3 0.875224
8 4 0.875177
8 5 0.875177
8 6 0.875224
8 7 0.87518
8 8 0.875043
8 9 0.874835
8 10 0.874519
9 -1 0.874297
9 0 0.874615
9 1 0.874835
9 2 0.874986
9 3 0.875053
9 4 0.875038
9 5 0.875038
9 6 0.875053
9 7 0.874986
9 8 0.874835
9 9 0.874615
9 10 0.874297
10 -1 0.873991
10 0 0.874297
10 1 0.874519
10 2 0.874676
10 3 0.874762
10 4 0.87478
10 5 0.87478
10 6 0.874762
10 7 0.874676
10 8 0.874519
10 9 0.874297
10 10 0.873991


# cfl 0.0468621 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874019
-1 0 0.874323
-1 1 0.874543
-1 2 0.874698
-1 3 0.874783
-1 4 0.874801
-1 5 0.874801
-1 6 0.874783
-1 7 0.874698
-1 8 0.874543
-1 9 0.874323
-1 10 0.874019
0 -1 0.874323
0 0 0.874638
0 1 0.874856
0 2 0.875006
0 3 0.875072
0 4 0.875057
0 5 0.875057
0 6 0.875072
0 7 0.875006
0 8 0.874856
0 9 0.874638
0 10 0.874323
1 -1 0.874543
1 0 0.874856
1 1 0.875062
1 2 0.875198
1 3 0.875241
1 4 0.875194
1 5 0.875194
1 6 0.875241
1 7 0.875198
1 8 0.875062
1 9 0.874856
1 10 0.874543
2 -1 0.874698
2 0 0.875006
2 1 0.875198
2 2 0.875321
2 3 0.875343
2 4 0.875268
2 5 0.875268
2 6 0.875343
2 7 0.875321
2 8 0.875198
2 9 0.875006
2 10 0.874698
3 -1 0.874783
3 0 0.875072
3 1 0.875241
3 2 0.875343
3 3 0.875342
3 4 0.875245
3 5 0.875245
3 6 0.875342
3 7 0.875343
3 8 0.875241
3 9 0.875072
3 10 0.874783
4 -1 0.874801
4 0 0.875057
4 1 0.875194
4 2 0.875268
4 3 0.875245
4 4 0.875129
4 5 0.875129
4 6 0.875245
4 7 0.875268
4 8 0.875194
4 9 0.875057
4 10 0.874801
5 -1 0.874801
5 0 0.875057
5 1 0.875194
5 2 0.875268
5 3 0.875245
5 4 0.875129
5 5 0.875129
5 6 0.875245
5 7 0.875268
5 8 0.875194
5 9 0.875057
5 10 0.874801
6 -1 0.874783
6 0 0.875072
6 1 0.875241
6 2 0.875343
6 3 0.875342
6 4 0.875245
6 5 0.875245
6 6 0.875342
6 7 0.875343
6 8 0.875241
6 9 0.875072
6 10 0.874783
7 -1 0.874698
7 0 0.875006
7 1 0.875198
7 2 0.875321
7 3 0.875343
7 4 0.875268
7 5 0.875268
7 6 0.875343
7 7 0.875321
7 8 0.875198
7 9 0.875006
7 10 0.874698
8 -1 0.874543
8 0 0.874856
8 1 0.875062
8 2 0.875198
8 3 0.875241
8 4 0.875194
8 5 0.875194
8 6 0.875241
8 7 0.875198
8 8 0.875062
8 9 0.874856
8 10 0.874543
9 -1 0.874323
9 0 0.874638
9 1 0.874856
9 2 0.875006
9 3 0.875072
9 4 0.875057
9 5 0.875057
9 6 0.875072
9 7 0.875006
9 8 0.874856
9 9 0.874638
9 10 0.874323
10 -1 0.874019
10 0 0.874323
10 1 0.874543
10 2 0.874698
10 3 0.874783
10 4 0.874801
10 5 0.874801
10 6 0.874783
10 7 0.874698
10 8 0.874543
10 9 0.874323
10 10 0.874019


# cfl 0.046862 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874047
-1 0 0.874348
-1 1 0.874566
-1 2 0.87472
-1 3 0.874804
-1 4 0.874822
-1 5 0.874822
-1 6 0.874804
-1 7 0.87472
-1 8 0.874566
-1 9 0.874348
-1 10 0.874047
0 -1 0.874348
0 0 0.87466
0 1 0.874877
0 2 0.875025
0 3 0.87509
0 4 0.875075
0 5 0.875075
0 6 0.87509
0 7 0.875025
0 8 0.874877
0 9 0.87466
0 10 0.874348
1 -1 0.874566
1 0 0.874877
1 1 0.875081
1 2 0.875216
1 3 0.875258
1 4 0.875211
1 5 0.875211
1 6 0.875258
1 7 0.875216
1 8 0.875081
1 9 0.874877
1 10 0.874566
2 -1 0.87472
2 0 0.875025
2 1 0.875216
2 2 0.875337
2 3 0.875359
2 4 0.875284
2 5 0.875284
2 6 0.875359
2 7 0.875337
2 8 0.875216
2 9 0.875025
2 10 0.87472
3 -1 0.874804
3 0 0.87509
3 1 0.875258
3 2 0.875359
3 3 0.875357
3 4 0.87526
3 5 0.87526
3 6 0.875357
3 7 0.875359
3 8 0.875258
3 9 0.87509
3 10 0.874804
4 -1 0.874822
4 0 0.875075
4 1 0.875211
4 2 0.875284
4 3 0.87526
4 4 0.875145
4 5 0.875145
4 6 0.87526
4 7 0.875284
4 8 0.875211
4 9 0.875075
4 10 0.874822
5 -1 0.874822
5 0 0.875075
5 1 0.875211
5 2 0.875284
5 3 0.87526
5 4 0.875145
5 5 0.875145
5 6 0.87526
5 7 0.875284
5 8 0.875211
5 9 0.875075
5 10 0.874822
6 -1 0.874804
6 0 0.87509
6 1 0.875258
6 2 0.875359
6 3 0.875357
6 4 0.87526
6 5 0.87526
6 6 0.875357
6 7 0.875359
6 8 0.875258
6 9 0.87509
6 10 0.874804
7 -1 0.87472
7 0 0.875025
7 1 0.875216
7 2 0.875337
7 3 0.875359
7 4 0.875284
7 5 0.875284
7 6 0.875359
7 7 0.875337
7 8 0.875216
7 9 0.875025
7 10 0.87472
8 -1 0.874566
8 0 0.874877
8 1 0.875081
8 2 0.875216
8 3 0.875258
8 4 0.875211
8 5 0.875211
8 6 0.875258
8 7 0.875216
8 8 0.875081
8 9 0.874877
8 10 0.874566
9 -1 0.874348
9 0 0.87466
9 1 0.874877
9 2 0.875025
9 3 0.87509
9 4 0.875075
9 5 0.875075
9 6 0.87509
9 7 0.875025
9 8 0.874877
9 9 0.87466
9 10 0.874348
10 -1 0.874047
10 0 0.874348
10 1 0.874566
10 2 0.87472
10 3 0.874804
10 4 0.874822
10 5 0.874822
10 6 0.874804
10 7 0.87472
10 8 0.874566
10 9 0.874348
10 10 0.874047


# cfl 0.046862 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874075
-1 0 0.874373
-1 1 0.874589
-1 2 0.874742
-1 3 0.874825
-1 4 0.874842
-1 5 0.874842
-1 6 0.874825
-1 7 0.874742
-1 8 0.874589
-1 9 0.874373
-1 10 0.874075
0 -1 0.874373
0 0 0.874683
0 1 0.874897
0 2 0.875044
0 3 0.875109
0 4 0.875093
0 5 0.875093
0 6 0.875109
0 7 0.875044
0 8 0.874897
0 9 0.874683
0 10 0.874373
1 -1 0.874589
1 0 0.874897
1 1 0.8751
1 2 0.875234
1 3 0.875275
1 4 0.875228
1 5 0.875228
1 6 0.875275
1 7 0.875234
1 8 0.8751
1 9 0.874897
1 10 0.874589
2 -1 0.874742
2 0 0.875044
2 1 0.875234
2 2 0.875354
2 3 0.875375
2 4 0.8753
2 5 0.8753
2 6 0.875375
2 7 0.875354
2 8 0.875234
2 9 0.875044
2 10 0.874742
3 -1 0.874825
3 0 0.875109
3 1 0.875275
3 2 0.875375
3 3 0.875373
3 4 0.875276
3 5 0.875276
3 6 0.875373
3 7 0.875375
3 8 0.875275
3 9 0.875109
3 10 0.874825
4 -1 0.874842
4 0 0.875093
4 1 0.875228
4 2 0.8753
4 3 0.875276
4 4 0.875161
4 5 0.875161
4 6 0.875276
4 7 0.8753
4 8 0.875228
4 9 0.875093
4 10 0.874842
5 -1 0.874842
5 0 0.875093
5 1 0.875228
5 2 0.8753
5 3 0.875276
5 4 0.875161
5 5 0.875161
5 6 0.875276
5 7 0.8753
5 8 0.875228
5 9 0.875093
5 10 0.874842
6 -1 0.874825
6 0 0.875109
6 1 0.875275
6 2 0.875375
6 3 0.875373
6 4 0.875276
6 5 0.875276
6 6 0.875373
6 7 0.875375
6 8 0.875275
6 9 0.875109
6 10 0.874825
7 -1 0.874742
7 0 0.875044
7 1 0.875234
7 2 0.875354
7 3 0.875375
7 4 0.8753
7 5 0.8753
7 6 0.875375
7 7 0.875354
7 8 0.875234
7 9 0.875044
7 10 0.874742
8 -1 0.874589
8 0 0.874897
8 1 0.8751
8 2 0.875234
8 3 0.875275
8 4 0.875228
8 5 0.875228
8 6 0.875275
8 7 0.875234
8 8 0.8751
8 9 0.874897
8 10 0.874589
9 -1 0.874373
9 0 0.874683
9 1 0.874897
9 2 0.875044
9 3 0.875109
9 4 0.875093
9 5 0.875093
9 6 0.875109
9 7 0.875044
9 8 0.874897
9 9 0.874683
9 10 0.874373
10 -1 0.874075
10 0 0.874373
10 1 0.874589
10 2 0.874742
10 3 0.874825
10 4 0.874842
10 5 0.874842
10 6 0.874825
10 7 0.874742
10 8 0.874589
10 9 0.874373
10 10 0.874075


# cfl 0.0468619 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874103
-1 0 0.874398
-1 1 0.874612
-1 2 0.874763
-1 3 0.874846
-1 4 0.874862
-1 5 0.874862
-1 6 0.874846
-1 7 0.874763
-1 8 0.874612
-1 9 0.874398
-1 10 0.874103
0 -1 0.874398
0 0 0.874705
0 1 0.874918
0 2 0.875064
0 3 0.875127
0 4 0.875111
0 5 0.875111
0 6 0.875127
0 7 0.875064
0 8 0.874918
0 9 0.874705
0 10 0.874398
1 -1 0.874612
1 0 0.874918
1 1 0.875119
1 2 0.875252
1 3 0.875292
1 4 0.875245
1 5 0.875245
1 6 0.875292
1 7 0.875252
1 8 0.875119
1 9 0.874918
1 10 0.874612
2 -1 0.874763
2 0 0.875064
2 1 0.875252
2 2 0.87537
2 3 0.87539
2 4 0.875316
2 5 0.875316
2 6 0.87539
2 7 0.87537
2 8 0.875252
2 9 0.875064
2 10 0.874763
3 -1 0.874846
3 0 0.875127
3 1 0.875292
3 2 0.87539
3 3 0.875388
3 4 0.875291
3 5 0.875291
3 6 0.875388
3 7 0.87539
3 8 0.875292
3 9 0.875127
3 10 0.874846
4 -1 0.874862
4 0 0.875111
4 1 0.875245
4 2 0.875316
4 3 0.875291
4 4 0.875176
4 5 0.875176
4 6 0.875291
4 7 0.875316
4 8 0.875245
4 9 0.875111
4 10 0.874862
5 -1 0.874862
5 0 0.875111
5 1 0.875245
5 2 0.875316
5 3 0.875291
5 4 0.875176
5 5 0.875176
5 6 0.875291
5 7 0.875316
5 8 0.875245
5 9 0.875111
5 10 0.874862
6 -1 0.874846
6 0 0.875127
6 1 0.875292
6 2 0.87539
6 3 0.875388
6 4 0.875291
6 5 0.875291
6 6 0.875388
6 7 0.87539
6 8 0.875292
6 9 0.875127
6 10 0.874846
7 -1 0.874763
7 0 0.875064
7 1 0.875252
7 2 0.87537
7 3 0.87539
7 4 0.875316
7 5 0.875316
7 6 0.87539
7 7 0.87537
7 8 0.875252
7 9 0.875064
7 10 0.874763
8 -1 0.874612
8 0 0.874918
8 1 0.875119
8 2 0.875252
8 3 0.875292
8 4 0.875245
8 5 0.875245
8 6 0.875292
8 7 0.875252
8 8 0.875119
8 9 0.874918
8 10 0.874612
9 -1 0.874398
9 0 0.874705
9 1 0.874918
9 2 0.875064
9 3 0.875127
9 4 0.875111
9 5 0.875111
9 6 0.875127
9 7 0.875064
9 8 0.874918
9 9 0.874705
9 10 0.874398
10 -1 0.874103
10 0 0.874398
10 1 0.874612
10 2 0.874763
10 3 0.874846
10 4 0.874862
10 5 0.874862
10 6 0.874846
10 7 0.874763
10 8 0.874612
10 9 0.874398
10 10 0.874103


# cfl 0.0468618 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.87413
-1 0 0.874423
-1 1 0.874635
-1 2 0.874784
-1 3 0.874866
-1 4 0.874882
-1 5 0.874882
-1 6 0.874866
-1 7 0.874784
-1 8 0.874635
-1 9 0.874423
-1 10 0.87413
0 -1 0.874423
0 0 0.874727
0 1 0.874938
0 2 0.875082
0 3 0.875145
0 4 0.875129
0 5 0.875129
0 6 0.875145
0 7 0.875082
0 8 0.874938
0 9 0.874727
0 10 0.874423
1 -1 0.874635
1 0 0.874938
1 1 0.875137
1 2 0.875269
1 3 0.875309
1 4 0.875261
1 5 0.875261
1 6 0.875309
1 7 0.875269
1 8 0.875137
1 9 0.874938
1 10 0.874635
2 -1 0.874784
2 0 0.875082
2 1 0.875269
2 2 0.875387
2 3 0.875406
2 4 0.875332
2 5 0.875332
2 6 0.875406
2 7 0.875387
2 8 0.875269
2 9 0.875082
2 10 0.874784
3 -1 0.874866
3 0 0.875145
3 1 0.875309
3 2 0.875406
3 3 0.875403
3 4 0.875306
3 5 0.875306
3 6 0.875403
3 7 0.875406
3 8 0.875309
3 9 0.875145
3 10 0.874866
4 -1 0.874882
4 0 0.875129
4 1 0.875261
4 2 0.875332
4 3 0.875306
4 4 0.875191
4 5 0.875191
4 6 0.875306
4 7 0.875332
4 8 0.875261
4 9 0.875129
4 10 0.874882
5 -1 0.874882
5 0 0.875129
5 1 0.875261
5 2 0.875332
5 3 0.875306
5 4 0.875191
5 5 0.875191
5 6 0.875306
5 7 0.875332
5 8 0.875261
5 9 0.875129
5 10 0.874882
6 -1 0.874866
6 0 0.875145
6 1 0.875309
6 2 0.875406
6 3 0.875403
6 4 0.875306
6 5 0.875306
6 6 0.875403
6 7 0.875406
6 8 0.875309
6 9 0.875145
6 10 0.874866
7 -1 0.874784
7 0 0.875082
7 1 0.875269
7 2 0.875387
7 3 0.875406
7 4 0.875332
7 5 0.875332
7 6 0.875406
7 7 0.875387
7 8 0.875269
7 9 0.875082
7 10 0.874784
8 -1 0.874635
8 0 0.874938
8 1 0.875137
8 2 0.875269
8 3 0.875309
8 4 0.875261
8 5 0.875261
8 6 0.875309
8 7 0.875269
8 8 0.875137
8 9 0.874938
8 10 0.874635
9 -1 0.874423
9 0 0.874727
9 1 0.874938
9 2 0.875082
9 3 0.875145
9 4 0.875129
9 5 0.875129
9 6 0.875145
9 7 0.875082
9 8 0.874938
9 9 0.874727
9 10 0.874423
10 -1 0.87413
10 0 0.874423
10 1 0.874635
10 2 0.874784
10 3 0.874866
10 4 0.874882
10 5 0.874882
10 6 0.874866
10 7 0.874784
10 8 0.874635
10 9 0.874423
10 10 0.87413


# cfl 0.0468617 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874157
-1 0 0.874447
-1 1 0.874657
-1 2 0.874805
-1 3 0.874886
-1 4 0.874902
-1 5 0.874902
-1 6 0.874886
-1 7 0.874805
-1 8 0.874657
-1 9 0.874447
-1 10 0.874157
0 -1 0.874447
0 0 0.874749
0 1 0.874958
0 2 0.875101
0 3 0.875163
0 4 0.875147
0 5 0.875147
0 6 0.875163
0 7 0.875101
0 8 0.874958
0 9 0.874749
0 10 0.874447
1 -1 0.874657
1 0 0.874958
1 1 0.875156
1 2 0.875286
1 3 0.875326
1 4 0.875278
1 5 0.875278
1 6 0.875326
1 7 0.875286
1 8 0.875156
1 9 0.874958
1 10 0.874657
2 -1 0.874805
2 0 0.875101
2 1 0.875286
2 2 0.875403
2 3 0.875422
2 4 0.875347
2 5 0.875347
2 6 0.875422
2 7 0.875403
2 8 0.875286
2 9 0.875101
2 10 0.874805
3 -1 0.874886
3 0 0.875163
3 1 0.875326
3 2 0.875422
3 3 0.875418
3 4 0.875321
3 5 0.875321
3 6 0.875418
3 7 0.875422
3 8 0.875326
3 9 0.875163
3 10 0.874886
4 -1 0.874902
4 0 0.875147
4 1 0.875278
4 2 0.875347
4 3 0.875321
4 4 0.875206
4 5 0.875206
4 6 0.875321
4 7 0.875347
4 8 0.875278
4 9 0.875147
4 10 0.874902
5 -1 0.874902
5 0 0.875147
5 1 0.875278
5 2 0.875347
5 3 0.875321
5 4 0.875206
5 5 0.875206
5 6 0.875321
5 7 0.875347
5 8 0.875278
5 9 0.875147
5 10 0.874902
6 -1 0.874886
6 0 0.875163
6 1 0.875326
6 2 0.875422
6 3 0.875418
6 4 0.875321
6 5 0.875321
6 6 0.875418
6 7 0.875422
6 8 0.875326
6 9 0.875163
6 10 0.874886
7 -1 0.874805
7 0 0.875101
7 1 0.875286
7 2 0.875403
7 3 0.875422
7 4 0.875347
7 5 0.875347
7 6 0.875422
7 7 0.875403
7 8 0.875286
7 9 0.875101
7 10 0.874805
8 -1 0.874657
8 0 0.874958
8 1 0.875156
8 2 0.875286
8 3 0.875326
8 4 0.875278
8 5 0.875278
8 6 0.875326
8 7 0.875286
8 8 0.875156
8 9 0.874958
8 10 0.874657
9 -1 0.874447
9 0 0.874749
9 1 0.874958
9 2 0.875101
9 3 0.875163
9 4 0.875147
9 5 0.875147
9 6 0.875163
9 7 0.875101
9 8 0.874958
9 9 0.874749
9 10 0.874447
10 -1 0.874157
10 0 0.874447
10 1 0.874657
10 2 0.874805
10 3 0.874886
10 4 0.874902
10 5 0.874902
10 6 0.874886
10 7 0.874805
10 8 0.874657
10 9 0.874447
10 10 0.874157


# cfl 0.0468617 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874184
-1 0 0.874471
-1 1 0.874679
-1 2 0.874826
-1 3 0.874906
-1 4 0.874921
-1 5 0.874921
-1 6 0.874906
-1 7 0.874826
-1 8 0.874679
-1 9 0.874471
-1 10 0.874184
0 -1 0.874471
0 0 0.874771
0 1 0.874978
0 2 0.87512
0 3 0.875181
0 4 0.875165
0 5 0.875165
0 6 0.875181
0 7 0.87512
0 8 0.874978
0 9 0.874771
0 10 0.874471
1 -1 0.874679
1 0 0.874978
1 1 0.875174
1 2 0.875303
1 3 0.875342
1 4 0.875294
1 5 0.875294
1 6 0.875342
1 7 0.875303
1 8 0.875174
1 9 0.874978
1 10 0.874679
2 -1 0.874826
2 0 0.87512
2 1 0.875303
2 2 0.875419
2 3 0.875437
2 4 0.875362
2 5 0.875362
2 6 0.875437
2 7 0.875419
2 8 0.875303
2 9 0.87512
2 10 0.874826
3 -1 0.874906
3 0 0.875181
3 1 0.875342
3 2 0.875437
3 3 0.875433
3 4 0.875336
3 5 0.875336
3 6 0.875433
3 7 0.875437
3 8 0.875342
3 9 0.875181
3 10 0.874906
4 -1 0.874921
4 0 0.875165
4 1 0.875294
4 2 0.875362
4 3 0.875336
4 4 0.875221
4 5 0.875221
4 6 0.875336
4 7 0.875362
4 8 0.875294
4 9 0.875165
4 10 0.874921
5 -1 0.874921
5 0 0.875165
5 1 0.875294
5 2 0.875362
5 3 0.875336
5 4 0.875221
5 5 0.875221
5 6 0.875336
5 7 0.875362
5 8 0.875294
5 9 0.875165
5 10 0.874921
6 -1 0.874906
6 0 0.875181
6 1 0.875342
6 2 0.875437
6 3 0.875433
6 4 0.875336
6 5 0.875336
6 6 0.875433
6 7 0.875437
6 8 0.875342
6 9 0.875181
6 10 0.874906
7 -1 0.874826
7 0 0.87512
7 1 0.875303
7 2 0.875419
7 3 0.875437
7 4 0.875362
7 5 0.875362
7 6 0.875437
7 7 0.875419
7 8 0.875303
7 9 0.87512
7 10 0.874826
8 -1 0.874679
8 0 0.874978
8 1 0.875174
8 2 0.875303
8 3 0.875342
8 4 0.875294
8 5 0.875294
8 6 0.875342
8 7 0.875303
8 8 0.875174
8 9 0.874978
8 10 0.874679
9 -1 0.874471
9 0 0.874771
9 1 0.874978
9 2 0.87512
9 3 0.875181
9 4 0.875165
9 5 0.875165
9 6 0.875181
9 7 0.87512
9 8 0.874978
9 9 0.874771
9 10 0.874471
10 -1 0.874184
10 0 0.874471
10 1 0.874679
10 2 0.874826
10 3 0.874906
10 4 0.874921
10 5 0.874921
10 6 0.874906
10 7 0.874826
10 8 0.874679
10 9 0.874471
10 10 0.874184


# cfl 0.0468616 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.87421
-1 0 0.874495
-1 1 0.874701
-1 2 0.874847
-1 3 0.874926
-1 4 0.874941
-1 5 0.874941
-1 6 0.874926
-1 7 0.874847
-1 8 0.874701
-1 9 0.874495
-1 10 0.87421
0 -1 0.874495
0 0 0.874792
0 1 0.874998
0 2 0.875138
0 3 0.875199
0 4 0.875182
0 5 0.875182
0 6 0.875199
0 7 0.875138
0 8 0.874998
0 9 0.874792
0 10 0.874495
1 -1 0.874701
1 0 0.874998
1 1 0.875192
1 2 0.87532
1 3 0.875358
1 4 0.87531
1 5 0.87531
1 6 0.875358
1 7 0.87532
1 8 0.875192
1 9 0.874998
1 10 0.874701
2 -1 0.874847
2 0 0.875138
2 1 0.87532
2 2 0.875434
2 3 0.875452
2 4 0.875378
2 5 0.875378
2 6 0.875452
2 7 0.875434
2 8 0.87532
2 9 0.875138
2 10 0.874847
3 -1 0.874926
3 0 0.875199
3 1 0.875358
3 2 0.875452
3 3 0.875448
3 4 0.875351
3 5 0.875351
3 6 0.875448
3 7 0.875452
3 8 0.875358
3 9 0.875199
3 10 0.874926
4 -1 0.874941
4 0 0.875182
4 1 0.87531
4 2 0.875378
4 3 0.875351
4 4 0.875236
4 5 0.875236
4 6 0.875351
4 7 0.875378
4 8 0.87531
4 9 0.875182
4 10 0.874941
5 -1 0.874941
5 0 0.875182
5 1 0.87531
5 2 0.875378
5 3 0.875351
5 4 0.875236
5 5 0.875236
5 6 0.875351
5 7 0.875378
5 8 0.87531
5 9 0.875182
5 10 0.874941
6 -1 0.874926
6 0 0.875199
6 1 0.875358
6 2 0.875452
6 3 0.875448
6 4 0.875351
6 5 0.875351
6 6 0.875448
6 7 0.875452
6 8 0.875358
6 9 0.875199
6 10 0.874926
7 -1 0.874847
7 0 0.875138
7 1 0.87532
7 2 0.875434
7 3 0.875452
7 4 0.875378
7 5 0.875378
7 6 0.875452
7 7 0.875434
7 8 0.87532
7 9 0.875138
7 10 0.874847
8 -1 0.874701
8 0 0.874998
8 1 0.875192
8 2 0.87532
8 3 0.875358
8 4 0.87531
8 5 0.87531
8 6 0.875358
8 7 0.87532
8 8 0.875192
8 9 0.874998
8 10 0.874701
9 -1 0.874495
9 0 0.874792
9 1 0.874998
9 2 0.875138
9 3 0.875199
9 4 0.875182
9 5 0.875182
9 6 0.875199
9 7 0.875138
9 8 0.874998
9 9 0.874792
9 10 0.874495
10 -1 0.87421
10 0 0.874495
10 1 0.874701
10 2 0.874847
10 3 0.874926
10 4 0.874941
10 5 0.874941
10 6 0.874926
10 7 0.874847
10 8 0.874701
10 9 0.874495
10 10 0.87421


# cfl 0.0468615 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.874237
-1 0 0.874519
-1 1 0.874723
-1 2 0.874867
-1 3 0.874945
-1 4 0.87496
-1 5 0.87496
-1 6 0.874945
-1 7 0.874867
-1 8 0.874723
-1 9 0.874519
-1 10 0.874237
0 -1 0.874519
0 0 0.874813
0 1 0.875017
0 2 0.875156
0 3 0.875216
0 4 0.875199
0 5 0.875199
0 6 0.875216
0 7 0.875156
0 8 0.875017
0 9 0.874813
0 10 0.874519
1 -1 0.874723
1 0 0.875017
1 1 0.87521
1 2 0.875337
1 3 0.875374
1 4 0.875326
1 5 0.875326
1 6 0.875374
1 7 0.875337
1 8 0.87521
1 9 0.875017
1 10 0.874723
2 -1 0.874867
2 0 0.875156
2 1 0.875337
2 2 0.87545
2 3 0.875467
2 4 0.875393
2 5 0.875393
2 6 0.875467
2 7 0.87545
2 8 0.875337
2 9 0.875156
2 10 0.874867
3 -1 0.874945
3 0 0.875216
3 1 0.875374
3 2 0.875467
3 3 0.875463
3 4 0.875365
3 5 0.875365
3 6 0.875463
3 7 0.875467
3 8 0.875374
3 9 0.875216
3 10 0.874945
4 -1 0.87496
4 0 0.875199
4 1 0.875326
4 2 0.875393
4 3 0.875365
4 4 0.875251
4 5 0.875251
4 6 0.875365
4 7 0.875393
4 8 0.875326
4 9 0.875199
4 10 0.87496
5 -1 0.87496
5 0 0.875199
5 1 0.875326
5 2 0.875393
5 3 0.875365
5 4 0.875251
5 5 0.875251
5 6 0.875365
5 7 0.875393
5 8 0.875326
5 9 0.875199
5 10 0.87496
6 -1 0.874945
6 0 0.875216
6 1 0.875374
6 2 0.875467
6 3 0.875463
6 4 0.875365
6 5 0.875365
6 6 0.875463
6 7 0.875467
